doc_id,company,date,sales,operating_income,profit,operating_income_per_employee,equity_ratio,current_ratio,cash_and_equivalents,roe,roa,employees
S100NQ0T,株式会社ＣＬホールディングス,2022-03-24 00:00:00,13321115000.0,1243849000.0,5180241000.0,5292974.468085106,0.698,2.0863399305460915,2884570000.0,0.129,0.7043268675146658,235.0
S100NQ8L,株式会社イーエムネットジャパン,2022-03-24 00:00:00,6080909000.0,290797000.0,1230964000.0,3634962.5,0.284,1.6075856300868108,418850000.0,0.265,0.7243759945014075,80.0
S100NP1O,ローランド　ディー．ジー．株式会社,2022-03-24 00:00:00,43573215000.0,500183000.0,13178382000.0,398552.19123505976,0.616,3.0564809330827454,9748848000.0,0.089,0.3603554733423705,1255.0
S100NQ9L,荏原実業株式会社,2022-03-24 00:00:00,26110000000.0,3214000000.0,9010000000.0,7032822.757111598,0.491,1.561563244151842,3760000000.0,0.1157,0.3466717968449403,457.0
S100NPUL,株式会社ワイヤレスゲート,2022-03-24 00:00:00,11830540000.0,71801000.0,3462123000.0,3121782.6086956523,0.52,1.0551326885219336,1693614000.0,0.149,0.5586701412068492,23.0
S100NQ5K,株式会社スポーツフィールド,2022-03-24 00:00:00,1106727000.0,16215000.0,1773073000.0,137415.25423728814,0.142,2.217016011457504,163792000.0,1.006,4.232071720279453,118.0
S100NQA7,アライドアーキテクツ株式会社,2022-03-24 00:00:00,5606774000.0,298640000.0,2056421000.0,1382592.5925925926,0.543,2.0406235653886595,1244257000.0,0.119,0.6231287994439048,216.0
S100NQA2,そーせいグループ株式会社,2022-03-24 00:00:00,,-483000000.0,,-3177631.5789473685,0.837,4.752746488666388,28512000000.0,,,152.0
S100NQ44,株式会社グランディーズ,2022-03-25 00:00:00,2220104000.0,137862000.0,474325000.0,4177636.363636364,0.577,10.727933340503125,676566000.0,0.155,0.1820574439069625,33.0
S100NQ96,スター精密株式会社,2022-03-25 00:00:00,60772703000.0,2172928000.0,15321699000.0,1138851.1530398324,0.601,2.6732516064271303,21957411000.0,0.129,0.1980494831998724,1908.0
S100NKAX,アムンディ・ジャパン株式会社,2022-03-25 00:00:00,,112737.0,,,,185.64898116109188,,,,
S100NLLC,ＳＯＭＰＯアセットマネジメント株式会社,2022-03-25 00:00:00,,14352059.0,,,,208.66486738582603,,,,
S100ND3I,野村アセットマネジメント株式会社,2022-03-25 00:00:00,,54076272.0,,,,71.33844184322973,,,,
S100NQ8Q,株式会社東計電算,2022-03-25 00:00:00,13378770000.0,2903531000.0,5475101000.0,3629413.75,0.826,1.5968054701801877,1526395000.0,0.099,0.2091631641237734,800.0
S100NPB3,株式会社りそな銀行,2022-03-25 00:00:00,,-8216891.0,,,,124.20083968873452,,,,
S100NOF6,アセットマネジメントＯｎｅ株式会社,2022-03-25 00:00:00,,275912181.0,,,,22.537682621047534,,,,
S100NOF3,アセットマネジメントＯｎｅ株式会社,2022-03-25 00:00:00,,501263213.0,,,,298.693530227814,,,,
S100N6EY,日興アセットマネジメント株式会社,2022-03-25 00:00:00,,-745678.0,,,,72.2692479145518,,,,
S100NN33,三菱ＵＦＪ国際投信株式会社,2022-03-25 00:00:00,,,,,,,,,,
S100NP9H,ＳＯＭＰＯアセットマネジメント株式会社,2022-03-25 00:00:00,,-16436441.0,,,,129.24593764039227,,,,
S100NOKA,キャピタル　アセットマネジメント株式会社,2022-03-25 00:00:00,,1297949.0,,,,200.6736834812901,,,,
S100NMR9,三菱ＵＦＪ国際投信株式会社,2022-03-25 00:00:00,,-3022925.0,,,,121.94942693643314,,,,
S100NN3S,三菱ＵＦＪ国際投信株式会社,2022-03-25 00:00:00,,,,,,,,,,
S100NPXN,ゴールドマン・サックス・アセット・マネジメント株式会社,2022-03-25 00:00:00,,574079858.0,,,,92.66150544244788,,,,
S100NMR7,三菱ＵＦＪ国際投信株式会社,2022-03-25 00:00:00,,-112877046.0,,,,122.89693876875272,,,,
S100NM9V,株式会社ツバキ・ナカシマ,2022-03-25 00:00:00,19396000000.0,-1264000000.0,1989000000.0,-410656.2703053931,0.28,2.380952380952381,6949000000.0,0.101,0.0177340692065586,3078.0
S100NPXX,ゴールドマン・サックス・アセット・マネジメント株式会社,2022-03-25 00:00:00,,346730973.0,,,,143.14163720607928,,,,
S100NQ6K,日本精蝋株式会社,2022-03-25 00:00:00,26649000000.0,-2079000000.0,358000000.0,-7144329.896907217,0.357,0.8075823004879144,1826000000.0,0.063,0.0116517493897477,291.0
S100NPPW,北海道曹達株式会社,2022-03-25 00:00:00,7400750000.0,661449000.0,1904425000.0,4863595.588235294,0.675,2.8987443505278647,1656570000.0,0.085,0.1862813290436891,136.0
S100NQFC,株式会社建設技術研究所,2022-03-25 00:00:00,49301000000.0,5085000000.0,18234000000.0,1799363.0573248407,0.538,1.5455632802571575,6515000000.0,0.063,0.3687808429738694,2826.0
S100NPJP,江崎グリコ株式会社,2022-03-25 00:00:00,353432000000.0,18523000000.0,162407000000.0,3375182.21574344,0.611,2.3523349649424525,93017000000.0,0.076,0.4762333442807544,5488.0
S100NQ9G,株式会社アルプス技研,2022-03-25 00:00:00,30260235000.0,3640561000.0,8464120000.0,895366.6994589277,0.666,1.8868673571702488,7945526000.0,0.205,0.4591207928921037,4066.0
S100NPRF,株式会社エムケー,2022-03-25 00:00:00,389555000.0,-12037000.0,32564000.0,-286595.2380952381,0.308,3.120932833502475,179394000.0,-0.013,0.0294221285777015,42.0
S100NQ39,三井住友信託銀行株式会社,2022-03-25 00:00:00,1194000.0,-387120000.0,,,,0.0003098925447601,,,,
S100NQ27,株式会社旭川国際ゴルフ場,2022-03-25 00:00:00,166659000.0,-29448000.0,151608000.0,-2454000.0,-0.18,11.902987970508343,20121000.0,,0.1794957099710762,12.0
S100NOZF,地主株式会社,2022-03-25 00:00:00,31260000000.0,2420000000.0,5019000000.0,29156626.506024096,0.302,11.124814814814815,14508000000.0,0.104,0.0746308605076504,83.0
S100NQH7,美樹工業株式会社,2022-03-25 00:00:00,31948962000.0,1304760000.0,5952211000.0,2261282.4956672443,0.3747,1.3571375932415433,1509098000.0,0.1229,0.1989009242182597,577.0
S100NP4H,住友ゴム工業株式会社,2022-03-25 00:00:00,461538000000.0,8460000000.0,107649000000.0,230832.1964529332,0.418,1.7740850289280374,2045000000.0,0.082,0.146474775897634,36650.0
S100NP6C,株式会社紫雲ゴルフ倶楽部,2022-03-25 00:00:00,683494000.0,-40221000.0,474107000.0,-914113.6363636364,0.947,1.4553038527960758,163369000.0,0.005,0.1155720916899018,44.0
S100NQA8,株式会社アイ・エス・ビー,2022-03-25 00:00:00,16668195000.0,1644053000.0,5844946000.0,1323714.1706924315,0.634,2.5063199399373044,2650883000.0,0.054,0.638007337861681,1242.0
S100NQIR,浜名湖観光開発株式会社,2022-03-25 00:00:00,618089000.0,-74091000.0,216630000.0,-1576404.255319149,0.956,11.385731769505355,213935000.0,0.001,0.0775557081473769,47.0
S100NOTW,株式会社ニチリン,2022-03-25 00:00:00,59375000000.0,4311000000.0,10667000000.0,2085631.3497822927,0.53,2.698453413806111,15334000000.0,0.18,0.1916353771805328,2067.0
S100NQ3L,サイボウズ株式会社,2022-03-25 00:00:00,9502000000.0,2270000000.0,14587000000.0,3873720.1365187713,0.489,1.1983151983151985,1850000000.0,0.13,2.224984746796827,586.0
S100NQIL,株式会社トライアイズ,2022-03-25 00:00:00,1777412000.0,98410000.0,521094000.0,1789272.7272727273,0.827,6.631325594224735,2235209000.0,0.027,0.0862467961205542,55.0
S100NQDA,シルバーエッグ・テクノロジー株式会社,2022-03-25 00:00:00,,219404000.0,,4477632.653061224,0.8667,4.790807196006405,726408000.0,0.1061,,49.0
S100NQI7,株式会社モバイルファクトリー,2022-03-25 00:00:00,2437809000.0,863271000.0,1466147000.0,10527695.12195122,0.869,7.0499619697102975,1773352000.0,0.252,0.5727485737412124,82.0
S100NQ59,株式会社遠藤製作所,2022-03-25 00:00:00,11426554000.0,72169000.0,1450020000.0,38245.36301006889,0.788,7.029177600762602,6703136000.0,0.077,0.0818368542166534,1887.0
S100NPXY,株式会社ハウスフリーダム,2022-03-25 00:00:00,7552990000.0,969510000.0,3877244000.0,4467788.01843318,0.222,1.700974843027034,2066618000.0,0.052,0.453777049501889,217.0
S100NPCS,カルナバイオサイエンス株式会社,2022-03-25 00:00:00,657516000.0,-1057067000.0,941196000.0,-17328967.213114753,0.622,6.474466235970044,1856218000.0,0.351,0.4296941269712279,61.0
S100NPW1,応用技術株式会社,2022-03-25 00:00:00,2845500000.0,686436000.0,1420177000.0,3520184.6153846155,0.798,3.5563059806817163,1189634000.0,0.066,0.6095970378993328,195.0
S100NQEF,東海汽船株式会社,2022-03-25 00:00:00,11442655000.0,-415574000.0,754080000.0,-1215128.6549707602,0.358,1.1817887205305204,1593692000.0,0.079,0.0522873822921979,342.0
S100NQCQ,株式会社白洋舍,2022-03-25 00:00:00,50738000000.0,-4742000000.0,890000000.0,-2169258.920402562,0.258,0.781670403587444,975000000.0,0.117,0.0235767834909534,2186.0
S100NNLS,コンバム株式会社,2022-03-25 00:00:00,2614520000.0,340226000.0,1227739000.0,2617123.076923077,0.864,9.679887562214716,1123253000.0,0.076,0.2540254944360107,130.0
S100NPX7,株式会社ムゲンエステート,2022-03-25 00:00:00,63568000000.0,2465000000.0,5864000000.0,12838541.666666666,0.325,5.202208853371644,11942000000.0,0.247,0.0990339795987299,192.0
S100NQL1,株式会社歯愛メディカル,2022-03-25 00:00:00,22830000000.0,4702000000.0,11293000000.0,25010638.297872342,0.787,3.3506548373468528,1461000000.0,0.199,1.0549276039234003,188.0
S100NQKU,株式会社日本アクア,2022-03-25 00:00:00,18052875000.0,1896370000.0,5310075000.0,4441147.540983606,0.43,1.4010500489538296,1976384000.0,0.155,0.4146448784662573,427.0
S100NPTC,ＫＩＹＯラーニング株式会社,2022-03-25 00:00:00,360766000.0,172473000.0,1210821000.0,11498200.0,-0.4413,1.7039705746965186,405534000.0,0.3156,4.839025657421469,15.0
S100NQ55,株式会社ケアネット,2022-03-25 00:00:00,2854977000.0,1510077000.0,3712037000.0,16237387.096774194,0.685,1.957872411494181,1700485000.0,0.271,1.3360542449893067,93.0
S100NQLW,株式会社ＡＣＳＬ,2022-03-25 00:00:00,620705000.0,-1139272000.0,68380000.0,-17527261.53846154,0.886,7.524621137753181,1891731000.0,0.049,0.0170569204251508,65.0
S100NPTF,オプテックスグループ株式会社,2022-03-25 00:00:00,37504000000.0,2098000000.0,18543000000.0,1323659.3059936909,0.701,2.895280623413011,12293000000.0,0.126,0.4460776059082489,1585.0
S100NQCA,花王株式会社,2022-03-25 00:00:00,919844000000.0,125504000000.0,433540000000.0,3739690.10727056,0.591,1.8297806320579968,213540000000.0,0.191,0.3479060555747704,33560.0
S100NPJJ,トヨクモ株式会社,2022-03-25 00:00:00,271497000.0,246012000.0,948175000.0,20501000.0,0.616,3.026018799700305,427040000.0,0.233,2.9349811180585648,12.0
S100NQK1,日本セラミック株式会社,2022-03-25 00:00:00,19765000000.0,2846000000.0,5004000000.0,2065312.046444122,0.887,11.523796719548264,21725000000.0,0.049,0.0874015335440937,1378.0
S100NQA0,株式会社ＡＤワークスグループ,2022-03-25 00:00:00,16840798000.0,645752000.0,3147319000.0,3311548.717948718,0.368,6.353782643348131,7362974000.0,0.02,0.0877895471349729,195.0
S100NQIO,株式会社Ｉ－ｎｅ,2022-03-25 00:00:00,20571000000.0,1512000000.0,11207000000.0,6461538.461538462,0.123,2.408385093167702,2954000000.0,0.129,1.055571253649807,234.0
S100NPQ7,アディッシュ株式会社,2022-03-25 00:00:00,1907461000.0,7483000.0,907256000.0,28891.891891891893,0.007,2.163839362230436,240517000.0,0.375,1.6419110288275864,259.0
S100NQKJ,株式会社アドウェイズ,2022-03-25 00:00:00,42329478000.0,1626092000.0,8767430000.0,1899640.186915888,0.597,1.651690304850043,8317330000.0,-0.039,0.478976100171952,856.0
S100NQOG,株式会社ドラフト,2022-03-25 00:00:00,4340556000.0,384388000.0,1202496000.0,4089234.042553192,0.107,2.505811359853409,589333000.0,1.521,0.642419029556716,94.0
S100NQ8I,ピクスタ株式会社,2022-03-25 00:00:00,2231590000.0,38985000.0,1653261000.0,397806.1224489796,0.368,1.4711486767864936,875553000.0,0.031,0.9234253280211712,98.0
S100NQFQ,株式会社ＦＨＴホールディングス,2022-03-25 00:00:00,1297585000.0,-269035000.0,72478000.0,-26903500.0,0.897,0.7117036103595206,579887000.0,0.008,0.0267814418110193,10.0
S100NQNK,ＴＯＹＯ　ＴＩＲＥ株式会社,2022-03-25 00:00:00,404999000000.0,36328000000.0,123239000000.0,3089378.348499022,0.3357,1.6636046500925048,27887000000.0,0.103,0.2600659244190463,11759.0
S100NQOS,インヴィンシブル投資法人,2022-03-25 00:00:00,,-2341419000.0,,,,0.1538915019320745,6311545000.0,,,
S100NQMH,応用地質株式会社,2022-03-25 00:00:00,45957000000.0,2522000000.0,15635000000.0,1235063.6630754163,0.809,5.87977063357774,20477000000.0,0.011,0.1845251442801336,2042.0
S100NQHS,ＳＢＳホールディングス株式会社,2022-03-25 00:00:00,152870000000.0,10960000000.0,26802000000.0,1987307.343608341,0.285,0.9408471494662562,11534000000.0,0.129,0.2097150279338351,5515.0
S100NQDT,株式会社ポーラ・オルビスホールディングス,2022-03-25 00:00:00,244335000000.0,13752000000.0,146331000000.0,3322541.6767335106,0.786,5.099585062240664,75944000000.0,0.142,0.5793749777286819,4139.0
S100NQ14,株式会社資生堂,2022-03-25 00:00:00,1005062000000.0,80437000000.0,682487000000.0,2148538.9176772265,0.446,1.4583471444315068,156834000000.0,0.056,0.7188424572767728,37438.0
S100NQNF,株式会社ダイキアクシス,2022-03-25 00:00:00,33561242000.0,1045032000.0,7336144000.0,1461583.2167832167,0.316,1.0988372481135638,4456200000.0,0.114,0.3392230409675916,715.0
S100NQE2,ウルトラファブリックス・ホールディングス株式会社,2022-03-25 00:00:00,5431000000.0,-188000000.0,295000000.0,-935323.3830845772,0.349,0.8484331179124497,2941000000.0,0.453,0.0118374062036033,201.0
S100NQ6T,株式会社カイオム・バイオサイエンス,2022-03-25 00:00:00,259895000.0,-1283622000.0,245270000.0,-34692486.48648649,0.946,9.478801566320604,4027466000.0,,0.0554976677041225,37.0
S100NQP7,株式会社ラキール,2022-03-25 00:00:00,5665680000.0,254084000.0,1769566000.0,560891.8322295806,0.3099,1.314970491502632,744497000.0,0.1014,0.6161383580307567,453.0
S100NQL4,株式会社アクリート,2022-03-25 00:00:00,2833569000.0,465869000.0,1143026000.0,11646725.0,0.644,3.293251803979852,1521161000.0,0.21,0.4550588816077585,40.0
S100NQ1I,中野冷機株式会社,2022-03-25 00:00:00,27836887000.0,1192590000.0,3491044000.0,2099630.2816901407,0.628,5.636159894064564,9204479000.0,0.074,0.0884466381884411,568.0
S100NQHV,株式会社富士山マガジンサービス,2022-03-25 00:00:00,3466866000.0,323333000.0,1780690000.0,4041662.5,0.298,1.3179921691136005,1735047000.0,0.164,0.4785852910323949,80.0
S100NQQY,株式会社ＳＴＩフードホールディングス,2022-03-25 00:00:00,17843530000.0,1323846000.0,6190167000.0,5151151.750972763,0.1891,1.265940953742527,2044033000.0,0.3432,0.6767026209439386,257.0
S100NQLE,ペプチドリーム株式会社,2022-03-25 00:00:00,4895747000.0,6991323000.0,9529349000.0,116522050.0,0.894,3.3237187183252126,6556679000.0,0.169,0.6992246074609207,60.0
S100NQOP,スターツ出版株式会社,2022-03-25 00:00:00,4350093000.0,169322000.0,1664096000.0,895883.5978835978,0.821,6.403120830193376,854486000.0,0.07,0.335862449656336,189.0
S100NQHD,ナブテスコ株式会社,2022-03-25 00:00:00,282326000000.0,9535000000.0,29440000000.0,1256092.7414042945,0.559,1.611004557371857,44121000000.0,0.145,0.0980705681697047,7591.0
S100NQRP,日本ホスピスホールディングス株式会社,2022-03-25 00:00:00,1895428000.0,358512000.0,860203000.0,1579348.0176211454,0.066,1.736730502380277,426827000.0,0.528,0.2707501471463059,227.0
S100NQHD,ナブテスコ株式会社,2022-03-25 00:00:00,282326000000.0,9535000000.0,29440000000.0,1256092.7414042945,0.559,1.611004557371857,44121000000.0,0.145,0.0980705681697047,7591.0
S100NQRP,日本ホスピスホールディングス株式会社,2022-03-25 00:00:00,1895428000.0,358512000.0,860203000.0,1579348.0176211454,0.066,1.736730502380277,426827000.0,0.528,0.2707501471463059,227.0
S100NQCF,コカ・コーラボトラーズジャパンホールディングス株式会社,2022-03-25 00:00:00,872623000000.0,14831000000.0,,862417.8635808572,0.709,1.8561621356977225,118742000000.0,0.057,,17197.0
S100NQNC,株式会社ディー・ディー・エス,2022-03-25 00:00:00,790427000.0,-153789000.0,569849000.0,-3138551.020408164,0.757,6.221357913565553,329008000.0,-0.152,0.3001766243726885,49.0
S100NQTB,ザインエレクトロニクス株式会社,2022-03-25 00:00:00,3165207000.0,-707162000.0,1460237000.0,-5317007.5187969925,0.941,21.72606677233276,5333001000.0,0.013,0.1613114079692135,133.0
S100NQKC,ノーリツ鋼機株式会社,2022-03-25 00:00:00,,-865000000.0,,-636029.4117647059,0.998,2.132630919085736,42089000000.0,-0.009,,1360.0
S100NQ1B,ＫＬａｂ株式会社,2022-03-25 00:00:00,26777603000.0,2149485000.0,6992163000.0,4214676.470588235,0.674,2.325502350650037,6694598000.0,0.289,0.3757208828611595,510.0
S100NQI0,ウェルスナビ株式会社,2022-03-25 00:00:00,,-978794000.0,,-23873024.390243903,0.385,1.786548177127805,3483327000.0,,,41.0
S100NQBJ,セグエグループ株式会社,2022-03-25 00:00:00,7792741000.0,843618000.0,3092522000.0,2410337.1428571427,0.45,1.555297563677553,1569371000.0,0.165,0.6000212261455667,350.0
S100NQ2Z,株式会社エプコ,2022-03-25 00:00:00,3438407000.0,441989000.0,1465854000.0,916989.6265560166,0.848,4.107118205278029,1631796000.0,0.119,0.4149221547191056,482.0
S100NQDO,株式会社メドレー,2022-03-25 00:00:00,4765312000.0,396094000.0,4671167000.0,1045102.90237467,0.62,4.941069606964264,4477395000.0,0.07,0.8649527598246677,379.0
S100NQ9U,ユニ・チャーム株式会社,2022-03-28 00:00:00,748256000000.0,31282000000.0,145494000000.0,1985276.3850986864,0.544,2.105190489462513,169903000000.0,0.119,0.1883103015807069,15757.0
S100NQ9P,株式会社武蔵カントリー倶楽部,2022-03-28 00:00:00,1421278000.0,-232077000.0,-64113000.0,-3804540.983606557,0.074,16.904131091096666,397512000.0,0.215,-0.005850565427815,61.0
S100NN0H,大和アセットマネジメント株式会社,2022-03-28 00:00:00,,,,,,,,,,
S100NQF9,宮崎ゴルフ株式会社,2022-03-28 00:00:00,545441000.0,-45949000.0,429553000.0,-589089.7435897436,0.639,6.845414805962639,299289000.0,0.0152,0.3454903588313169,78.0
S100NQ7J,富士変速機株式会社,2022-03-28 00:00:00,6621945000.0,343007000.0,1181492000.0,1698054.4554455446,0.855,7.424520428113213,3961056000.0,0.025,0.1042916825517995,202.0
